[26/Jun/2025:05:29:54 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20158] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:29:54 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:29:57 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=QEte7z37QQ&info=core_session_time_remaining&nosessionupdate=true" [Client 173.179.12.10] [Length 59] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://campusvirtual2.com/"
[26/Jun/2025:05:29:57 +0000] - 303 303 - GET https campusvirtual2.com "/course/mod.php?movetosection=168&sesskey=lVSRO5jAUw" [Client 173.179.12.10] [Length 1556] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:29:58 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 37714] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:29:59 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:29:59 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:21 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_change_editmode" [Client 173.179.12.10] [Length 41] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:22 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 27160] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:23 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20183] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:23 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:40 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_change_editmode" [Client 173.179.12.10] [Length 41] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:41 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 37716] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:42 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:42 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:50 +0000] - 303 303 - GET https campusvirtual2.com "/course/mod.php?sesskey=lVSRO5jAUw&sr=0&update=255" [Client 173.179.12.10] [Length 1574] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:50 +0000] - 200 200 - GET https campusvirtual2.com "/theme/yui_combo.php?m/1750862987/course/util/util-base-min.js&m/1750862987/course/util/util-section-min.js&m/1750862987/course/util/util-cm-min.js" [Client 173.179.12.10] [Length 442] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:51 +0000] - 200 200 - GET https campusvirtual2.com "/course/modedit.php?update=255&return=0&sr=0" [Client 173.179.12.10] [Length 44646] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:51 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_session_time_remaining&nosessionupdate=true" [Client 173.179.12.10] [Length 59] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:31:52 +0000] - 200 200 - GET https campusvirtual2.com "/draftfile.php/37/user/draft/679349713/code-icon.png" [Client 173.179.12.10] [Length 69385] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:31:53 +0000] - 200 200 - POST https campusvirtual2.com "/lib/editor/atto/autosave-ajax.php" [Client 173.179.12.10] [Length 6] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:31:53 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:31:53 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:31:53 +0000] - 200 200 - GET https campusvirtual2.com "/theme/image.php/moove/core/1750915027/i/hide" [Client 173.179.12.10] [Length 446] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:31:53 +0000] - 200 200 - GET https campusvirtual2.com "/theme/image.php/moove/atto_h5p/1750915027/icon" [Client 173.179.12.10] [Length 720] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:32:12 +0000] - 200 200 - POST https campusvirtual2.com "/lib/editor/atto/autosave-ajax.php" [Client 173.179.12.10] [Length 6] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:32:12 +0000] - 303 303 - POST https campusvirtual2.com "/course/modedit.php" [Client 173.179.12.10] [Length 1555] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:32:13 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 37713] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=255&return=0&sr=0"
[26/Jun/2025:05:32:14 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:14 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:21 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_change_editmode" [Client 173.179.12.10] [Length 41] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:22 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 27163] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:23 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20161] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:23 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:25 +0000] - 200 200 - GET https campusvirtual2.com "/mod/quiz/view.php?id=271" [Client 173.179.12.10] [Length 19811] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:32:32 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_change_editmode" [Client 173.179.12.10] [Length 41] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271"
[26/Jun/2025:05:32:33 +0000] - 200 200 - GET https campusvirtual2.com "/mod/quiz/view.php?id=271" [Client 173.179.12.10] [Length 20386] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271"
[26/Jun/2025:05:32:34 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20160] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271"
[26/Jun/2025:05:32:34 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271"
[26/Jun/2025:05:32:39 +0000] - 200 200 - GET https campusvirtual2.com "/course/modedit.php?update=271&return=1" [Client 173.179.12.10] [Length 78050] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271"
[26/Jun/2025:05:32:40 +0000] - 200 200 - POST https campusvirtual2.com "/lib/editor/atto/autosave-ajax.php" [Client 173.179.12.10] [Length 29] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:32:40 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:32:40 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:32:41 +0000] - 200 200 - POST https campusvirtual2.com "/repository/draftfiles_ajax.php?action=list" [Client 173.179.12.10] [Length 216] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:33:06 +0000] - 200 200 - POST https campusvirtual2.com "/lib/editor/atto/autosave-ajax.php" [Client 173.179.12.10] [Length 11] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:33:06 +0000] - 303 303 - POST https campusvirtual2.com "/course/modedit.php" [Client 173.179.12.10] [Length 1563] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:33:07 +0000] - 200 200 - GET https campusvirtual2.com "/mod/quiz/view.php?id=271&forceview=1" [Client 173.179.12.10] [Length 20387] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/modedit.php?update=271&return=1"
[26/Jun/2025:05:33:08 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271&forceview=1"
[26/Jun/2025:05:33:08 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271&forceview=1"
[26/Jun/2025:05:33:12 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[26/Jun/2025:05:33:14 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 37711] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271&forceview=1"
[26/Jun/2025:05:33:15 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:33:15 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:33:30 +0000] - 200 200 - GET https campusvirtual2.com "/mod/quiz/view.php?id=273" [Client 173.179.12.10] [Length 20401] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
[26/Jun/2025:05:33:31 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=273"
[26/Jun/2025:05:33:31 +0000] - 200 200 - GET https campusvirtual2.com "/lib/ajax/setuserpref.php?sesskey=lVSRO5jAUw&pref=drawer-open-block&value=true" [Client 173.179.12.10] [Length 2] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=273"
[26/Jun/2025:05:33:32 +0000] - 200 200 - GET https campusvirtual2.com "/course/view.php?id=325" [Client 173.179.12.10] [Length 37717] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/mod/quiz/view.php?id=271&forceview=1"
[26/Jun/2025:05:33:33 +0000] - 200 200 - POST https campusvirtual2.com "/lib/ajax/service.php?sesskey=lVSRO5jAUw&info=core_courseformat_get_state" [Client 173.179.12.10] [Length 20182] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:139.0) Gecko/20100101 Firefox/139.0" "https://campusvirtual2.com/course/view.php?id=325"
